Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	45178	73165	73172	bọn tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45179	73199	73202	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45179	73224	73227	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45179	73248	73251	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45179	73256	73259	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45179	73280	73283	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45180	73318	73320	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45182	73459	73467	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45183	73485	73493	Chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45184	73626	73630	Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45184	73626	73630	Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45184	73636	73639	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45185	73704	73707	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45186	73815	73818	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45187	73895	73898	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45188	73954	73957	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45189	73991	73994	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45189	74076	74079	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45190	74096	74098	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45190	74096	74098	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45190	74100	74103	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45191	74136	74139	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45192	74198	74203	bố mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45192	74215	74218	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45192	74260	74263	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45192	74313	74316	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45193	74438	74440	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45193	74445	74448	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45194	74539	74542	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45195	74601	74606	bố mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45195	74663	74666	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45196	74710	74714	Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45196	74710	74714	Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45196	74717	74720	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45196	74722	74724	Mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45196	74735	74738	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45196	74758	74763	bố mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45198	74906	74909	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45199	74982	74985	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45200	75021	75024	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45200	75045	75048	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45200	75067	75070	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45200	75075	75078	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45201	75085	75088	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45201	75128	75131	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45201	75143	75146	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45202	75222	75228	bố con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45203	75289	75297	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45204	75338	75344	Anh Sừ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45204	75338	75344	Anh Sừ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45204	75347	75349	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45204	75354	75357	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45204	75359	75361	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45204	75370	75373	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45204	75389	75392	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45204	75398	75406	Huy Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45204	75398	75406	Huy Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45204	75408	75410	Mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45204	75415	75418	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45206	75538	75541	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45207	75581	75584	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45207	75604	75607	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45208	75627	75629	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45208	75627	75629	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45208	75631	75635	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45209	75704	75707	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45210	75737	75740	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45210	75797	75800	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45211	75892	75895	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45211	75897	75900	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45211	75911	75914	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45212	75971	75974	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45213	75977	75980	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45215	76158	76161	chú					1	0	0	1
Texts	Vietnamese_drama_2.txt	45215	76158	76161	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45215	76163	76167	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45215	76183	76186	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45215	76194	76197	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45216	76250	76253	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45216	76310	76319	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45216	76338	76341	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45217	76364	76367	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45217	76417	76431	nhà thơ vi rút					1	0	1	0
Texts	Vietnamese_drama_2.txt	45218	76455	76458	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45218	76498	76501	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45219	76538	76541	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45220	76566	76569	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45221	76594	76597	anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	45221	76594	76597	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45222	76604	76607	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45222	76633	76636	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45223	76676	76678	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45223	76676	76678	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45224	76694	76718	Tổng Giám đốc Thành Thái					1	1	0	0
Texts	Vietnamese_drama_2.txt	45224	76724	76736	Cậu Huy Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45227	76976	76979	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45228	77013	77021	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45229	77098	77101	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45230	77160	77163	hắn					1	1	0	0
Texts	Vietnamese_drama_2.txt	45231	77186	77189	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45232	77204	77207	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45232	77243	77251	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45232	77272	77275	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45233	77397	77400	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45233	77424	77427	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45233	77464	77473	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45234	77567	77575	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45235	77682	77685	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45235	77715	77718	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45236	77790	77793	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45237	77820	77823	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45237	77875	77878	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45241	78046	78053	các anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45241	78062	78071	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45242	78090	78093	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45242	78197	78206	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45243	78283	78286	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45244	78325	78328	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45245	78372	78375	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45246	78400	78408	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45246	78431	78434	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45246	78442	78445	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45246	78498	78501	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45247	78587	78590	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45247	78603	78606	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45248	78681	78684	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45248	78689	78692	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45250	78783	78786	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45250	78807	78810	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45251	78879	78887	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45251	78904	78907	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45251	78918	78921	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45251	78931	78934	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45252	78992	78995	Chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45252	79004	79007	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45253	79060	79063	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45253	79081	79084	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45255	79224	79227	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45255	79229	79232	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45256	79287	79290	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45257	79347	79350	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45257	79372	79375	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45258	79444	79447	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45258	79454	79457	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45258	79504	79507	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45259	79550	79553	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45259	79615	79618	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45260	79644	79647	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45260	79662	79665	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45260	79694	79701	các chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45260	79707	79714	Các chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45260	79737	79740	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45261	79761	79764	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45261	79766	79769	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45262	79823	79831	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45262	79833	79836	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45263	79898	79901	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45263	79906	79909	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45264	80020	80027	các anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45264	80036	80045	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45264	80055	80062	các anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45264	80087	80096	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45265	80111	80120	Chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45265	80217	80220	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45265	80236	80245	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45266	80284	80287	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45266	80301	80304	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45267	80349	80352	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45267	80404	80407	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45268	80458	80461	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45268	80469	80472	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45269	80549	80552	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45270	80632	80645	Tổng Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45271	80677	80680	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45271	80710	80727	đồng chí Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45272	80765	80768	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45272	80791	80794	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45272	80822	80825	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45274	80922	80925	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45275	80982	80989	các anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45277	81097	81100	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45277	81105	81108	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45277	81119	81127	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45278	81218	81226	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45279	81298	81301	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45279	81314	81331	đồng chí Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45280	81394	81403	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45281	81454	81457	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45282	81522	81525	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45283	81613	81616	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45283	81631	81634	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45284	81653	81656	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45284	81668	81671	chị					1	0	1	0
Texts	Vietnamese_drama_2.txt	45284	81676	81679	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45284	81725	81733	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45285	81783	81786	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45286	81860	81877	Đồng chí Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45287	81956	81959	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45287	82023	82026	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45288	82053	82056	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45288	82082	82091	các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	45289	82145	82147	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45290	82175	82177	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45290	82266	82269	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45292	82372	82375	anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	45292	82372	82375	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45292	82377	82379	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45292	82388	82391	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45293	82431	82434	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45293	82459	82462	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45293	82495	82498	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45294	82501	82503	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45294	82556	82559	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45294	82605	82608	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45295	82616	82619	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45296	82700	82703	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45297	82735	82737	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45297	82743	82746	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45297	82756	82758	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45297	82775	82778	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45297	82814	82816	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45298	82848	82850	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45299	82869	82871	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45299	82897	82900	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45299	82979	82982	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45299	82992	82994	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45300	83043	83046	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45301	83069	83072	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45301	83142	83145	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45302	83194	83196	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45302	83206	83209	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45302	83227	83230	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45303	83267	83269	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45303	83283	83285	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45303	83283	83285	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45305	83409	83412	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45305	83446	83454	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45306	83461	83464	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45306	83469	83474	bố mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45307	83533	83536	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45307	83577	83585	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45309	83647	83658	gia đình ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45309	83699	83702	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45311	83781	83784	Tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45311	83789	83792	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45311	83836	83845	chúng mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45312	83928	83932	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45312	83961	83963	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45313	84004	84007	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45314	84048	84050	mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45314	84070	84072	mẹ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45315	84093	84097	Mình					1	0	0	1
Texts	Vietnamese_drama_2.txt	45315	84093	84097	Mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	45316	84110	84112	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45316	84135	84138	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45316	84156	84159	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45316	84179	84181	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45316	84189	84192	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45316	84199	84201	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45317	84208	84211	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45317	84218	84221	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45318	84234	84236	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45318	84259	84262	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45318	84266	84268	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45318	84270	84273	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45319	84315	84318	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45319	84323	84326	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45320	84367	84370	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45321	84471	84474	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45322	84506	84508	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45323	84601	84604	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45323	84617	84619	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45323	84648	84659	bố con mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45324	84694	84697	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45324	84745	84748	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45324	84758	84760	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45324	84780	84783	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45326	84836	84839	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45326	84845	84847	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45326	84854	84857	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45326	84859	84867	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45326	84859	84867	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45327	84881	84883	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45328	84890	84894	Cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45329	84918	84921	chú					1	0	0	1
Texts	Vietnamese_drama_2.txt	45329	84918	84921	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45329	84928	84930	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45329	84928	84930	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45329	84932	84936	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45329	84966	84970	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45329	84991	84993	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45329	84997	85000	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45329	85002	85006	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45330	85159	85163	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45331	85186	85189	anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	45331	85186	85189	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45332	85238	85240	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45332	85238	85240	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45332	85242	85244	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45332	85242	85244	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45332	85246	85255	Chúng con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45333	85313	85320	Các con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45334	85348	85351	Anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	45334	85348	85351	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45334	85353	85355	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45334	85375	85377	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45334	85388	85391	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45335	85411	85414	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45335	85416	85418	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45335	85424	85427	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45335	85449	85452	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45336	85468	85470	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45336	85487	85489	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45336	85511	85514	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45336	85528	85531	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45337	85563	85565	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45337	85570	85572	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45338	85618	85628	Chúng mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45338	85657	85667	chúng mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45339	85698	85708	chúng mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45339	85710	85712	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45340	85818	85821	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45340	85864	85867	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45340	85887	85895	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45340	85910	85918	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45341	85953	85956	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45343	86018	86021	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45344	86045	86053	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45344	86045	86053	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45345	86066	86077	Phương Thảo					1	0	0	1
Texts	Vietnamese_drama_2.txt	45345	86066	86077	Phương Thảo					1	0	1	0
Texts	Vietnamese_drama_2.txt	45345	86094	86097	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45345	86121	86123	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45345	86138	86140	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45346	86196	86198	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45346	86218	86222	Mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45347	86286	86288	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45348	86353	86361	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45348	86391	86393	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45349	86428	86436	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45349	86428	86436	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45349	86446	86449	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45350	86474	86477	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45351	86514	86517	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45353	86573	86575	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45353	86584	86587	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45353	86589	86592	Anh					1	0	1	0
